Samples:R1.bf.size:R1.bf.len:R2.bf.size:R2.bf.len:R1.af.size:R1.af.len:R2.af.size:R2.af.len:size.ovelap.avg:len.overlap.avg
MT1-11-3_S259_L001_Q_33 : 26605: 270.165: 26605: 270.466: 17927: 257.067: 17927: 198.978: 3839: 423.968
MT0-19-2_S349_L001_Q_33 : 21888: 281.462: 21888: 282.152: 14883: 263.968: 14883: 198.228: 1968: 438.883
GT3-5-3_S114_L001_Q_33 : 16979: 239.999: 16979: 242.461: 10422: 246.292: 10422: 174.443: 1709: 178.055
MT1-1-1_S193_L001_Q_33 : 50898: 224.064: 50898: 109.069: 6762: 267.956: 6762: 196.948: 1013: 344.394
MT0-19-3_S357_L001_Q_33 : 15557: 285.397: 15557: 286.14: 10298: 275.758: 10298: 197.568: 966: 405.725
GT3-6-1_S122_L001_Q_33 : 42449: 233.949: 42449: 236.141: 24769: 242.874: 24769: 175.469: 4918: 177.499
MT1-12-1_S267_L001_Q_33 : 61651: 160.912: 61651: 82.2983: 5472: 266.388: 5472: 198.442: 916: 400.23
MT0-20-1_S365_L001_Q_33 : 52487: 215.471: 52487: 215.794: 26003: 260.739: 26003: 199.305: 4508: 417.626
GT3-6-2_S130_L001_Q_33 : 15637: 235.519: 15637: 237.983: 9331: 243.437: 9331: 172.613: 1720: 176.691
MT1-12-2_S275_L001_Q_33 : 49475: 185.63: 49475: 136.378: 12598: 248.353: 12598: 193.756: 4213: 296.894
MT0-20-2_S373_L001_Q_33 : 31388: 288.563: 31388: 289.105: 21476: 271.348: 21476: 198.148: 2255: 449.526
GT3-6-3_S138_L001_Q_33 : 44400: 278.419: 44400: 279.022: 31431: 250.902: 31431: 173.843: 1394: 196.55
MT0-20-3_S381_L001_Q_33 : 22691: 284.421: 22691: 284.869: 15400: 272.337: 15400: 196.18: 1806: 425.463
GT3-7-1_S146_L001_Q_33 : 18409: 266.98: 18409: 269.134: 11421: 251.143: 11421: 173.801: 1458: 196.558
GT3-7-2_S154_L001_Q_33 : 21935: 261.601: 21935: 262.143: 14192: 243.136: 14192: 174.26: 1751: 190.619
GT3-17-2_S109_L001_Q_33 : 20317: 249.744: 20317: 252.004: 13719: 248.08: 13719: 174.089: 2137: 180.002
GT3-17-3_S117_L001_Q_33 : 17729: 257.861: 17729: 259.236: 12221: 254.345: 12221: 176.544: 1112: 182.678
GT1-5-1_S194_L001_Q_33 : 123342: 147.836: 123342: 156.424: 39033: 190.241: 39033: 153.988: 27243: 171.02
GT3-18-1_S125_L001_Q_33 : 55349: 246.161: 55349: 247.885: 36225: 247.699: 36225: 177.102: 5833: 185.11
GT1-5-2_S202_L001_Q_33 : 42579: 197.341: 42579: 208.237: 19772: 206.335: 19772: 158.981: 11372: 176.72
GT3-18-2_S133_L001_Q_33 : 15887: 246.925: 15887: 249.577: 10300: 246.593: 10300: 173.62: 1726: 185.692
GT1-5-3_S210_L001_Q_33 : 38082: 195.087: 38082: 206.733: 16143: 217.794: 16143: 158.001: 7153: 170.84
GT3-18-3_S141_L001_Q_33 : 49542: 258.415: 49542: 259.322: 34198: 252.64: 34198: 176.656: 4121: 185.864
GT1-6-1_S218_L001_Q_33 : 50999: 224.832: 50999: 225.983: 26817: 244.084: 26817: 169.597: 1429: 209.622
GT3-19-1_S149_L001_Q_33 : 21277: 252.486: 21277: 254.509: 13651: 248.783: 13651: 175.176: 2031: 182.667
GT1-6-2_S226_L001_Q_33 : 54720: 225.559: 54720: 233.404: 28391: 237.221: 28391: 164.26: 9060: 181.415
GT3-19-2_S157_L001_Q_33 : 25538: 254.528: 25538: 256.384: 16001: 246.616: 16001: 174.207: 2118: 189.129
GT1-6-3_S234_L001_Q_33 : 28249: 217.963: 28249: 229.068: 13358: 224.896: 13358: 159.933: 5344: 172.07
GT3-19-3_S165_L001_Q_33 : 30830: 284.268: 30830: 284.463: 23191: 258.382: 23191: 176.37: 524: 213.891
GT1-7-1_S242_L001_Q_33 : 3787: 238.122: 3787: 239.828: 2000: 263.717: 2000: 169.387: 86: 212.663
GT3-20-1_S173_L001_Q_33 : 13284: 271.269: 13284: 272.342: 9314: 257.963: 9314: 174.266: 549: 185.403
GT1-7-2_S250_L001_Q_33 : 34369: 213.247: 34369: 222.749: 16009: 216.983: 16009: 159.295: 7680: 178.179
GT3-20-2_S181_L001_Q_33 : 12102: 245.773: 12102: 247.19: 7645: 251.779: 7645: 175.212: 904: 182.652
GT1-7-3_S258_L001_Q_33 : 8622: 258.811: 8622: 262.475: 5037: 263.537: 5037: 169.518: 463: 213.028
GT1-8-1_S266_L001_Q_33 : 35527: 229.004: 35527: 236.638: 18353: 240.85: 18353: 165.367: 4642: 171.887
GT0-5-3_S24_L001_Q_33 : 26615: 251.959: 26615: 252.378: 16574: 243.38: 16574: 171.187: 1101: 253.37
GT0-6-1_S32_L001_Q_33 : 11001: 220.171: 11001: 221.255: 5897: 242.097: 5897: 174.058: 679: 276.642
GT0-15-2_S160_L001_Q_33 : 31526: 235.038: 31526: 236.088: 18049: 238.453: 18049: 173.457: 3123: 274.588
GT0-6-2_S40_L001_Q_33 : 36315: 235.549: 36315: 236.497: 20299: 242.335: 20299: 169.273: 1746: 266.14
GT0-15-3_S168_L001_Q_33 : 60377: 234.857: 60377: 235.464: 34482: 241.053: 34482: 171.32: 2946: 237.665
WT3-14_S110_L001_Q_33 : 20170: 287.519: 20170: 287.891: 14880: 261.875: 14880: 195.162: 2063: 445.205
GT0-6-3_S48_L001_Q_33 : 24658: 253.987: 24658: 254.621: 15371: 244.913: 15371: 172.197: 1130: 261.478
GT0-16-1_S176_L001_Q_33 : 53555: 240.345: 53555: 241.148: 31217: 242.359: 31217: 170.053: 2538: 238.271
WT3-15_S118_L001_Q_33 : 18202: 275.46: 18202: 276.146: 12936: 247.366: 12936: 193.846: 2285: 416.691
WT0-21_S162_L001_Q_33 : 26021: 299.442: 26021: 299.498: 20417: 253.609: 20417: 205.157: 4122: 450.146
GT0-7-1_S56_L001_Q_33 : 77909: 252.619: 77909: 253.324: 48105: 243.929: 48105: 171.139: 3316: 257.841
GT0-16-2_S184_L001_Q_33 : 71735: 241.924: 71735: 242.344: 42387: 241.643: 42387: 172.038: 2946: 251.348
WT3-16_S126_L001_Q_33 : 18817: 299.217: 18817: 299.406: 14681: 258.811: 14681: 201.481: 2779: 446.008
WT0-22_S170_L001_Q_33 : 26859: 299.055: 26859: 299.517: 20840: 261.381: 20840: 201.211: 4255: 445.919
GT0-7-2_S64_L001_Q_33 : 85971: 261.32: 85971: 261.81: 55003: 243.553: 55003: 171.299: 3456: 266.168
GT0-16-3_S192_L001_Q_33 : 16745: 250.399: 16745: 250.876: 10302: 243.47: 10302: 172.092: 583: 255.489
WT3-17_S134_L001_Q_33 : 23764: 295.272: 23764: 295.605: 17874: 260.676: 17874: 197.617: 2774: 444.006
WT0-23_S178_L001_Q_33 : 28074: 282.896: 28074: 283.187: 20301: 256.737: 20301: 200.993: 3533: 442.433
GT0-7-3_S72_L001_Q_33 : 63429: 246.176: 63429: 246.764: 37789: 243.717: 37789: 170.292: 2824: 258.243
GT0-17-1_S199_L001_Q_33 : 53602: 217.552: 53602: 219.409: 27181: 241.736: 27181: 168.659: 2935: 231.852
WT3-18_S142_L001_Q_33 : 36459: 288.163: 36459: 288.134: 27410: 260.446: 27410: 200.245: 4170: 448.932
WT0-24_S186_L001_Q_33 : 23104: 298.812: 23104: 298.976: 18279: 267.245: 18279: 201.862: 3531: 449.792
GT0-8-1_S80_L001_Q_33 : 23: 224.043: 23: 242: 3: 223.333: 3: 152: 1: 152
GT0-17-2_S207_L001_Q_33 : 51489: 249.885: 51489: 250.877: 31000: 243.75: 31000: 171.67: 1984: 262.977
WT3-19_S150_L001_Q_33 : 21671: 299.388: 21671: 299.598: 16624: 253.881: 16624: 205.505: 4622: 447.447
WT0-2_S105_L001_Q_33 : 16067: 297.815: 16067: 298.036: 12511: 259.448: 12511: 202.648: 2351: 448.465
GT0-8-2_S88_L001_Q_33 : 56602: 248.129: 56602: 249.291: 34244: 240.847: 34244: 171.219: 3193: 276.45
GT0-17-3_S215_L001_Q_33 : 25145: 242.232: 25145: 243.395: 14404: 242.641: 14404: 169.154: 1010: 254.979
WT3-1_S101_L001_Q_33 : 23382: 293.297: 23382: 293.868: 17989: 255.652: 17989: 201.53: 4447: 429.272
WT0-3_S113_L001_Q_33 : 18604: 275.328: 18604: 273.925: 13110: 267.212: 13110: 202.643: 2478: 449.307
GT0-8-3_S96_L001_Q_33 : 19320: 262.159: 19320: 262.308: 12394: 245.796: 12394: 170.699: 668: 275.271
GT0-18-1_S223_L001_Q_33 : 19411: 249.256: 19411: 250.386: 11694: 242.978: 11694: 170.565: 911: 243.617
WT3-20_S158_L001_Q_33 : 22431: 298.66: 22431: 298.984: 17292: 254.995: 17292: 198.125: 2824: 444.851
WT0-4_S121_L001_Q_33 : 19972: 287.206: 19972: 287.265: 15403: 265.508: 15403: 204.771: 3237: 451.02
GT0-18-2_S231_L001_Q_33 : 26247: 244.138: 26247: 245.229: 15308: 243.041: 15308: 170.82: 1094: 252.744
WT3-21_S166_L001_Q_33 : 24363: 296.219: 24363: 296.429: 18459: 256.474: 18459: 197.416: 3452: 442.597
WT0-5_S129_L001_Q_33 : 21679: 265.439: 21679: 266.21: 14667: 261.606: 14667: 199.039: 3086: 399.412
WT3-22_S174_L001_Q_33 : 22863: 299.053: 22863: 299.182: 17444: 261.563: 17444: 193.249: 2183: 447.736
WT0-6_S137_L001_Q_33 : 16812: 291.811: 16812: 291.789: 13063: 270.03: 13063: 203.298: 2389: 452.707
WT0-7_S145_L001_Q_33 : 27284: 296.067: 27284: 296.322: 20996: 261.149: 20996: 202.926: 3738: 448.587
MT3-12-2_S375_L001_Q_33 : 27357: 271.962: 27357: 272.181: 20002: 269.303: 20002: 195.353: 2290: 394.329
MT3-12-3_S383_L001_Q_33 : 54714: 172.859: 54714: 173.278: 21995: 267.214: 21995: 191.907: 2288: 379.819
MT1-2-1_S217_L001_Q_33 : 60993: 183.565: 60993: 113.92: 10344: 259.589: 10344: 198.564: 1825: 401.385
MT3-1-2_S207_L001_Q_33 : 24230: 252.652: 24230: 252.804: 15615: 266.78: 15615: 195.649: 1964: 403.184
MT1-22-1_S222_L001_Q_33 : 39759: 245.148: 39759: 245.126: 24790: 264.383: 24790: 199.212: 4190: 399.949
MT3-13-1_S296_L001_Q_33 : 38182: 225.626: 38182: 226.623: 21894: 270.706: 21894: 197.015: 2412: 415.449
MT1-22-2_S230_L001_Q_33 : 35936: 213.572: 35936: 204.981: 17696: 259.933: 17696: 197.291: 3457: 348.577
MT3-13-2_S304_L001_Q_33 : 23830: 256.419: 23830: 255.4: 15835: 269.578: 15835: 197.978: 1798: 437.71
MT1-22-3_S238_L001_Q_33 : 27399: 243.668: 27399: 243.809: 16842: 265.994: 16842: 199.557: 2564: 427.89
MT3-13-3_S312_L001_Q_33 : 35782: 217.552: 35782: 217.588: 19460: 268.631: 19460: 196.618: 2212: 406.526
MT1-2-2_S225_L001_Q_33 : 31598: 248.319: 31598: 251.018: 21015: 228.181: 21015: 189.41: 10177: 248.587
MT3-1-3_S215_L001_Q_33 : 24227: 282.731: 24227: 283.433: 17369: 245.773: 17369: 190.27: 2701: 425.836
MT1-23-1_S246_L001_Q_33 : 28594: 260.533: 28594: 260.27: 19212: 266.194: 19212: 200.193: 2928: 426.792
MT3-14-1_S320_L001_Q_33 : 63853: 176.25: 63853: 176.403: 26391: 266.799: 26391: 196.661: 3744: 371.818
MT1-23-2_S254_L001_Q_33 : 30162: 248.583: 30162: 246.919: 18822: 266.608: 18822: 199.379: 2852: 417.641
MT3-14-2_S328_L001_Q_33 : 22175: 255.767: 22175: 255.927: 15043: 267.047: 15043: 197.377: 1866: 401.208
MT1-23-3_S262_L001_Q_33 : 31623: 262.23: 31623: 261.637: 21029: 266.317: 21029: 199.634: 3148: 432.719
MT3-14-3_S336_L001_Q_33 : 23399: 279.258: 23399: 279.136: 17558: 269.821: 17558: 197.328: 2079: 413.888
MT1-2-3_S233_L001_Q_33 : 36657: 236.933: 36657: 238.737: 21772: 252.793: 21772: 201.253: 8483: 326.981
MT1-24-1_S270_L001_Q_33 : 42430: 273.403: 42430: 271.245: 29951: 267.84: 29951: 200.2: 4229: 435.753
MT1-12-3_S283_L001_Q_33 : 51531: 181.362: 51531: 120.174: 9464: 257.233: 9464: 192.557: 2188: 319.437
MT1-1-2_S201_L001_Q_33 : 47939: 195.737: 47939: 120.439: 8990: 267.52: 8990: 199.901: 1206: 438.883
MT0-21-1_S294_L001_Q_33 : 32224: 276.074: 32224: 276.975: 20593: 269.291: 20593: 196.369: 2317: 444.334
MT1-13-1_S196_L001_Q_33 : 54893: 216.191: 54893: 170.697: 19527: 259.126: 19527: 194.854: 3913: 355.365
MT0-21-2_S302_L001_Q_33 : 26229: 277.039: 26229: 277.432: 16890: 265.551: 16890: 197.461: 1821: 429.53
GT3-7-3_S162_L001_Q_33 : 57548: 269.093: 57548: 269.67: 38763: 245.93: 38763: 170.964: 2213: 183.824
MT1-13-2_S204_L001_Q_33 : 53429: 203.798: 53429: 102.923: 7655: 257.488: 7655: 196.068: 1947: 320.01
MT0-21-3_S310_L001_Q_33 : 24838: 274.67: 24838: 275.28: 16369: 262.82: 16369: 196.858: 2423: 411.648
GT3-8-1_S170_L001_Q_33 : 14930: 279.281: 14930: 280.606: 10267: 254.007: 10267: 173.063: 583: 241.201
MT1-13-3_S212_L001_Q_33 : 30687: 293.194: 30687: 293.847: 23328: 259.194: 23328: 197.941: 4186: 430.605
MT0-2-1_S313_L001_Q_33 : 17051: 287.976: 17051: 288.717: 12097: 264.544: 12097: 197.974: 1899: 440.852
GT3-8-2_S178_L001_Q_33 : 16030: 251.389: 16030: 254.563: 9856: 243.43: 9856: 173.194: 1860: 180.928
MT1-1-3_S209_L001_Q_33 : 53247: 184.247: 53247: 163.794: 18885: 247.842: 18885: 197.371: 5518: 358.403
MT0-22-1_S318_L001_Q_33 : 29232: 281.146: 29232: 281.625: 20336: 262.906: 20336: 195.969: 2220: 434.117
GT3-8-3_S186_L001_Q_33 : 14023: 263.805: 14023: 265.727: 9631: 250.887: 9631: 174.717: 1253: 179.566
MT1-14-1_S220_L001_Q_33 : 47063: 204.415: 47063: 135.433: 12323: 261.196: 12323: 194.448: 2320: 333.67
MT0-22-3_S334_L001_Q_33 : 37674: 253.731: 37674: 254.875: 23854: 250.445: 23854: 196.99: 6716: 350.846
GT3-9-1_S99_L001_Q_33 : 10576: 258.96: 10576: 260.896: 7054: 251.559: 7054: 174.527: 1084: 188.02
MT1-14-2_S228_L001_Q_33 : 31927: 268.188: 31927: 269.108: 21721: 257.746: 21721: 198.43: 4271: 438.528
MT0-2-2_S321_L001_Q_33 : 18520: 279.218: 18520: 279.911: 12241: 268.784: 12241: 198.604: 1975: 411.806
GT3-9-2_S107_L001_Q_33 : 65286: 248.381: 65286: 249.61: 42218: 247.184: 42218: 172.475: 7527: 180.892
MT1-14-3_S236_L001_Q_33 : 51450: 179.087: 51450: 123.862: 10942: 250.169: 10942: 189.479: 3132: 266.027
MT0-23-1_S342_L001_Q_33 : 27883: 270.916: 27883: 271.785: 17725: 265.427: 17725: 197.469: 2078: 416.63
GT3-9-3_S115_L001_Q_33 : 40734: 253.399: 40734: 254.63: 26958: 253.444: 26958: 175.083: 3002: 184.302
MT1-15-1_S244_L001_Q_33 : 35627: 268.828: 35627: 270.003: 24650: 255.371: 24650: 199.186: 4668: 435.52
MT0-23-2_S350_L001_Q_33 : 29857: 274.162: 29857: 274.957: 19503: 262.724: 19503: 196.139: 2856: 441.569
MT0-10-1_S315_L001_Q_33 : 21429: 283.846: 21429: 284.371: 14498: 269.78: 14498: 197.199: 1682: 444.362
MT0-23-3_S358_L001_Q_33 : 24721: 289.8: 24721: 290.512: 18146: 250.3: 18146: 194.63: 3753: 403.528
MT0-10-3_S331_L001_Q_33 : 20636: 286.63: 20636: 286.99: 13979: 268.106: 13979: 197.038: 1701: 419.559
MT0-11-1_S339_L001_Q_33 : 22383: 287.145: 22383: 287.794: 15262: 269.215: 15262: 197.287: 1904: 436.351
GT3-20-3_S189_L001_Q_33 : 14119: 262.859: 14119: 263.674: 9725: 256.784: 9725: 176.789: 808: 187.062
GT3-21-1_S102_L001_Q_33 : 55962: 220.703: 55962: 226.762: 27695: 229.325: 27695: 163.683: 10368: 176.553
GT1-8-2_S274_L001_Q_33 : 23975: 276.671: 23975: 277.387: 14962: 269.953: 14962: 168.462: 199: 255.834
GT3-21-2_S110_L001_Q_33 : 75052: 247.576: 75052: 249.81: 49219: 252.492: 49219: 173.166: 6100: 178.204
GT1-8-3_S282_L001_Q_33 : 31780: 214.015: 31780: 213.517: 14380: 245.518: 14380: 164.328: 3303: 182.082
GT1-18-1_S221_L001_Q_33 : 47660: 229.493: 47660: 233.862: 25480: 240.979: 25480: 169.767: 5006: 186.365
GT3-21-3_S118_L001_Q_33 : 24331: 260.253: 24331: 261.862: 16595: 249.089: 16595: 173.454: 1609: 181.863
GT1-9-1_S195_L001_Q_33 : 20699: 265.121: 20699: 262.66: 13186: 252.785: 13186: 170.502: 155: 394.142
GT1-18-2_S229_L001_Q_33 : 26944: 238.586: 26944: 241.134: 15664: 242.022: 15664: 170.318: 2052: 199.968
GT3-2-1_S121_L001_Q_33 : 34225: 241.111: 34225: 243.64: 20756: 242.482: 20756: 173.148: 4778: 191.728
GT1-9-2_S203_L001_Q_33 : 21218: 268.601: 21218: 270.831: 13023: 264.398: 13023: 170.174: 646: 195.621
GT1-18-3_S237_L001_Q_33 : 5393: 272.165: 5393: 273.759: 3616: 262.912: 3616: 172.845: 135: 189.822
GT3-22-1_S126_L001_Q_33 : 12353: 267.834: 12353: 269.155: 8946: 256.488: 8946: 177.449: 730: 188.79
GT1-9-3_S211_L001_Q_33 : 17237: 262.623: 17237: 262.948: 10508: 269.732: 10508: 170.688: 156: 215.417
GT1-19-1_S245_L001_Q_33 : 3925: 224.585: 3925: 224.619: 2103: 250.853: 2103: 172.859: 245: 219.996
GT3-22-2_S134_L001_Q_33 : 33617: 278.859: 33617: 277.888: 20584: 260.547: 20584: 169.109: 798: 234.276
GT3-10-1_S123_L001_Q_33 : 16033: 247.527: 16033: 248.923: 10376: 249.428: 10376: 176.19: 1653: 186.624
GT1-19-2_S253_L001_Q_33 : 45347: 205.756: 45347: 217.439: 19016: 221.562: 19016: 157.976: 8282: 169.323
GT3-22-3_S142_L001_Q_33 : 25064: 270.665: 25064: 271.914: 18023: 258.46: 18023: 176.373: 1275: 190.582
GT3-10-2_S131_L001_Q_33 : 16385: 240.121: 16385: 242.122: 10286: 245.519: 10286: 171.715: 1973: 176.973
GT1-19-3_S261_L001_Q_33 : 28229: 268.877: 28229: 269.821: 17218: 258.424: 17218: 169.516: 501: 235.535
GT3-2-2_S129_L001_Q_33 : 36746: 207.864: 36746: 212.765: 17867: 220.276: 17867: 164.305: 5917: 175.844
GT3-10-3_S139_L001_Q_33 : 16521: 271.806: 16521: 272.029: 12094: 257.563: 12094: 176.654: 1141: 188.498
GT1-20-1_S269_L001_Q_33 : 24596: 272.125: 24596: 273.15: 15031: 268.876: 15031: 169.058: 228: 207.36
GT3-23-1_S150_L001_Q_33 : 21524: 268.609: 21524: 270.152: 15083: 254.98: 15083: 175.65: 1624: 193.569
GT3-11-1_S147_L001_Q_33 : 39955: 238.923: 39955: 241.638: 22735: 237.274: 22735: 171.016: 5709: 184.861
GT1-20-2_S277_L001_Q_33 : 13795: 284.158: 13795: 286.04: 8630: 268.588: 8630: 167.642: 512: 264.625
GT3-11-2_S155_L001_Q_33 : 26217: 280.874: 26217: 281.554: 19329: 259.675: 19329: 176.489: 1081: 198.435
GT1-20-3_S285_L001_Q_33 : 7276: 250.7: 7276: 252.519: 3975: 270.371: 3975: 166.913: 184: 286.473
GT1-21-1_S198_L001_Q_33 : 77126: 275.982: 77126: 277.065: 51076: 265.322: 51076: 172.656: 1306: 221.409
GT0-9-1_S103_L001_Q_33 : 43327: 224.989: 43327: 225.645: 22843: 233.26: 22843: 168.081: 845: 276.959
GT0-9-2_S111_L001_Q_33 : 36670: 230.343: 36670: 231.496: 19856: 240.639: 19856: 168.963: 1804: 269.473
GT0-18-3_S239_L001_Q_33 : 36856: 249.13: 36856: 249.772: 21980: 243.254: 21980: 169.799: 1644: 247.09
GT0-9-3_S119_L001_Q_33 : 34116: 251.896: 34116: 253.922: 21316: 237.863: 21316: 171.589: 3618: 283.981
GT0-19-1_S247_L001_Q_33 : 40471: 248.012: 40471: 248.731: 24296: 242.241: 24296: 170.488: 1877: 246.618
WT3-23_S182_L001_Q_33 : 20776: 299.041: 20776: 299.129: 15844: 259.353: 15844: 200.516: 2878: 449.907
GT1-10-1_S219_L001_Q_33 : 18645: 247.748: 18645: 248.048: 10000: 266.881: 10000: 171.356: 1257: 286.438
GT0-19-2_S255_L001_Q_33 : 40409: 221.451: 40409: 222.721: 20911: 241.622: 20911: 170.369: 2318: 228.186
WT3-24_S190_L001_Q_33 : 18453: 298.866: 18453: 298.953: 14293: 261.013: 14293: 198.904: 2089: 448.366
WT0-8_S153_L001_Q_33 : 22076: 298.277: 22076: 298.318: 17361: 266.927: 17361: 202.365: 3350: 449.652
GT1-10-2_S227_L001_Q_33 : 38055: 249.681: 38055: 250.627: 22147: 265.533: 22147: 170.992: 1228: 174.831
GT0-19-3_S263_L001_Q_33 : 62422: 215.123: 62422: 216.105: 31157: 240.633: 31157: 168.962: 3190: 217.615
WT3-2_S109_L001_Q_33 : 18403: 281.316: 18403: 281.545: 13284: 258.956: 13284: 197.898: 1995: 439.583
WT0-9_S161_L001_Q_33 : 20482: 299.11: 20482: 299.197: 16175: 269.515: 16175: 202.098: 2932: 452.262
MT3-3-1_S247_L001_Q_33 : 29736: 274.435: 29736: 274.417: 21262: 268.983: 21262: 196.533: 2180: 444.066
GT1-10-3_S235_L001_Q_33 : 41041: 263.872: 41041: 266.879: 23636: 259.377: 23636: 167.179: 2653: 197.865
GT0-20-1_S271_L001_Q_33 : 19: 264.421: 19: 240.316: 5: 214.2: 5: 155.2: 1: 143
WT3-3_S117_L001_Q_33 : 24821: 292.854: 24821: 292.828: 19363: 265.219: 19363: 205.201: 3520: 450.168
WT1-10_S171_L001_Q_33 : 22318: 287.683: 22318: 287.96: 16267: 257.94: 16267: 198.025: 3893: 440.374
MT3-3-2_S255_L001_Q_33 : 29149: 286.921: 29149: 286.911: 21716: 269.897: 21716: 196.793: 2515: 440.308
GT1-11-1_S243_L001_Q_33 : 3034: 279.398: 3034: 279.797: 1994: 268.219: 1994: 172.021: 3: 257
GT0-20-2_S279_L001_Q_33 : 71476: 238.389: 71476: 239.397: 40034: 243.507: 40034: 169.482: 2838: 245.551
WT3-4_S125_L001_Q_33 : 23591: 286.474: 23591: 286.694: 18059: 265.788: 18059: 206.099: 3420: 450.709
WT1-11_S179_L001_Q_33 : 19754: 297.327: 19754: 297.592: 15217: 259.525: 15217: 200.285: 3475: 444.994
MT3-3-3_S263_L001_Q_33 : 60975: 186.729: 60975: 187.743: 25299: 254.223: 25299: 196.272: 5344: 393.645
GT1-11-2_S251_L001_Q_33 : 20138: 280.838: 20138: 280.888: 13394: 269.975: 13394: 171.78: 64: 233.469
GT0-20-3_S287_L001_Q_33 : 37964: 213.416: 37964: 214.374: 18797: 244.266: 18797: 167.656: 1454: 225.262
WT3-5_S133_L001_Q_33 : 20322: 299.469: 20322: 299.638: 15791: 261.114: 15791: 198.23: 2395: 445.804
WT1-12_S187_L001_Q_33 : 22441: 281.099: 22441: 281.327: 16185: 253.072: 16185: 197.89: 4456: 435.646
MT3-4-1_S271_L001_Q_33 : 52564: 205.832: 52564: 206.115: 25853: 270.252: 25853: 196.707: 2671: 445.964
GT1-11-3_S259_L001_Q_33 : 4620: 263.765: 4620: 259.4: 2768: 269.66: 2768: 171.227: 46: 253.152
GT0-21-1_S200_L001_Q_33 : 36261: 206.489: 36261: 207.937: 17322: 242.54: 17322: 169.392: 1674: 232.208
WT3-6_S141_L001_Q_33 : 42279: 243.264: 42279: 243.292: 25727: 258.28: 25727: 198.939: 4326: 444.485
WT1-13_S100_L001_Q_33 : 20453: 282.211: 20453: 282.558: 14984: 256.534: 14984: 199.923: 3796: 439.118
MT3-4-2_S279_L001_Q_33 : 50266: 206.611: 50266: 207.538: 24712: 269.902: 24712: 196.057: 2558: 439.199
GT1-1-1_S193_L001_Q_33 : 91650: 183.982: 91650: 187.023: 40239: 230.956: 40239: 169.108: 8382: 185.374
GT0-21-2_S208_L001_Q_33 : 44120: 239.259: 44120: 240.169: 25669: 241.606: 25669: 170.707: 1992: 247.182
WT3-7_S149_L001_Q_33 : 40863: 62.6768: 40863: 59.3533: 778: 249.44: 778: 197.315: 288: 280.486
WT1-14_S108_L001_Q_33 : 21657: 258.162: 21657: 258.434: 14121: 262.884: 14121: 196.951: 2297: 445.081
MT3-4-3_S287_L001_Q_33 : 136157: 145.976: 136157: 147.377: 40401: 269.879: 40401: 193.228: 3902: 414.335
GT0-21-3_S216_L001_Q_33 : 30144: 233.855: 30144: 234.743: 16904: 243.497: 16904: 169.474: 1018: 230.812
WT3-8_S157_L001_Q_33 : 23709: 295.526: 23709: 295.578: 18409: 261.77: 18409: 202.117: 2879: 450.722
WT1-15_S116_L001_Q_33 : 20487: 298.994: 20487: 299.585: 16084: 254.985: 16084: 197.995: 3414: 437.741
MT3-5-1_S200_L001_Q_33 : 47382: 187.649: 47382: 188.347: 20699: 271.306: 20699: 195.901: 2190: 436.817
WT3-9_S165_L001_Q_33 : 22182: 287.209: 22182: 288.144: 16477: 256.674: 16477: 199.033: 3527: 436.126
WT1-16_S124_L001_Q_33 : 22477: 259.102: 22477: 259.348: 14974: 253.545: 14974: 197.666: 2631: 438.558
MT3-5-2_S208_L001_Q_33 : 67337: 146.013: 67337: 147.432: 20340: 267.353: 20340: 196.366: 2456: 431.256
WT1-17_S132_L001_Q_33 : 21040: 282.323: 21040: 282.451: 14641: 264.233: 14641: 196.512: 1915: 442.845
MT3-5-3_S216_L001_Q_33 : 26402: 256.99: 26402: 257.128: 17356: 268.317: 17356: 195.662: 2064: 412.954
MT3-6-2_S232_L001_Q_33 : 27273: 251.005: 27273: 251.363: 17551: 269.113: 17551: 196.095: 1899: 436.463
MT3-15-1_S344_L001_Q_33 : 27408: 249.335: 27408: 249.319: 17847: 268.807: 17847: 197.681: 1952: 422.473
MT1-24-2_S278_L001_Q_33 : 58728: 168.839: 58728: 165.206: 21120: 263.431: 21120: 198.651: 3482: 395.851
MT3-15-2_S352_L001_Q_33 : 26740: 265.48: 26740: 265.318: 18879: 269.795: 18879: 197.433: 2296: 404.215
MT1-24-3_S286_L001_Q_33 : 33898: 229.997: 33898: 230.799: 19136: 267.367: 19136: 197.582: 2842: 430.691
MT3-15-3_S360_L001_Q_33 : 26882: 246.469: 26882: 246.225: 17247: 268.731: 17247: 197.081: 2013: 408.07
MT1-3-1_S241_L001_Q_33 : 18854: 286.944: 18854: 286.918: 13485: 263.477: 13485: 200.333: 2243: 430.996
MT3-16-1_S368_L001_Q_33 : 29431: 272.838: 29431: 272.871: 21412: 267.738: 21412: 197.059: 2825: 387.873
MT1-3-2_S249_L001_Q_33 : 50231: 194.185: 50231: 111.861: 8069: 265.253: 8069: 198.208: 1399: 362.598
MT3-17-1_S7_L001_Q_33 : 33166: 175.516: 33166: 176.741: 13572: 269.928: 13572: 196.464: 1539: 412.759
MT1-3-3_S257_L001_Q_33 : 50618: 189.236: 50618: 190.605: 22063: 254.706: 22063: 197.824: 4967: 376.209
MT3-17-2_S15_L001_Q_33 : 28092: 213.123: 28092: 213.412: 14904: 269.479: 14904: 193.579: 1565: 395.199
